message,attributes,tags,timestamp
"INFO 2026-01-30 08:36:35,639 whatsapp_webhook_handler [Webhook] Mensagem limpa (uppercase): *BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.068643509Z
"INFO 2026-01-30 08:36:35,641 whatsapp_webhook_handler [Webhook] Verificando comando. Mensagem limpa: '*BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.068645929Z
"INFO 2026-01-30 08:36:35,641 whatsapp_webhook_handler [Webhook] Mensagem original: '*BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.068648149Z
"INFO 2026-01-30 08:36:35,641 whatsapp_webhook_handler [Webhook] Etapa atual: inicial","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.069580803Z
"INFO 2026-01-30 08:36:35,644 whatsapp_webhook_handler [Webhook] Nenhum material encontrado para '*BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*' e não é comando conhecido. Ignorando mensagem.","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.069585163Z
"INFO 2026-01-30 08:36:35,644 views [WebhookWhatsAppView] Resultado do processamento: {'status': 'ok', 'mensagem': 'Processado com sucesso'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.069588413Z
"INFO 2026-01-30 08:36:36,349 views [WebhookWhatsAppView] Recebido POST com dados: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB0C004D48353F149588E', 'phone': '120363349227318284-group', 'fromMe': False, 'momment': 1769772994001, 'status': 'RECEIVED', 'chatName': 'ELITE OI FIBRA', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/534424677_2326950914389415_6752920588595867398_n.jpg?ccb=11-4&oh=01_Q5Aa3gFaibivAfklvhyjYp5UTCjI8jczo8mrWiz7hJJRPWkf6w&oe=6989BF14&_nc_sid=5e03e0&_nc_cat=108', 'senderName': 'PAPTelecom', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/491870654_691830099898129_1618137722912338561_n.jpg?ccb=11-4&oh=01_Q5Aa3gFLaPluBHw2cSjaSeZVhuxKSQYrF8KG0Dl9iq0MfvVDHA&oe=69899E21&_nc_sid=5e03e0&_nc_cat=105', 'broadcast': False, 'participantPhone': '553194588810', 'participantLid': None, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': '*BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*'}, '_traceContext': {'traceId': '41e027a2247b5cc6790a30394466ea32', 'spanId': '96208d3506af994c'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.069597583Z
"INFO 2026-01-30 08:36:36,349 whatsapp_webhook_handler [Webhook] Payload completo recebido: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': '3EB0C004D48353F149588E', 'phone': '120363349227318284-group', 'fromMe': False, 'momment': 1769772994001, 'status': 'RECEIVED', 'chatName': 'ELITE OI FIBRA', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/534424677_2326950914389415_6752920588595867398_n.jpg?ccb=11-4&oh=01_Q5Aa3gFaibivAfklvhyjYp5UTCjI8jczo8mrWiz7hJJRPWkf6w&oe=6989BF14&_nc_sid=5e03e0&_nc_cat=108', 'senderName': 'PAPTelecom', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/491870654_691830099898129_1618137722912338561_n.jpg?ccb=11-4&oh=01_Q5Aa3gFLaPluBHw2cSjaSeZVhuxKSQYrF8KG0Dl9iq0MfvVDHA&oe=69899E21&_nc_sid=5e03e0&_nc_cat=105', 'broadcast': False, 'participantPhone': '553194588810', 'participantLid': None, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': '*BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*'}, '_traceContext': {'traceId': '41e027a2247b5cc6790a30394466ea32', 'spanId': '96208d3506af994c'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.069600643Z
"INFO 2026-01-30 08:36:36,349 whatsapp_webhook_handler [Webhook] Tipo do payload: <class 'dict'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070202673Z
"INFO 2026-01-30 08:36:36,349 whatsapp_webhook_handler [Webhook] Chaves disponíveis: ['isStatusReply', 'chatLid', 'connectedPhone', 'waitingMessage', 'isEdit', 'isGroup', 'isNewsletter', 'instanceId', 'messageId', 'phone', 'fromMe', 'momment', 'status', 'chatName', 'senderPhoto', 'senderName', 'photo', 'broadcast', 'participantPhone', 'participantLid', 'forwarded', 'type', 'fromApi', 'text', '_traceContext']","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070207043Z
"INFO 2026-01-30 08:36:36,349 whatsapp_webhook_handler [Webhook] Telefone extraído: 120363349227318284-group","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070210583Z
"INFO 2026-01-30 08:36:36,349 whatsapp_webhook_handler [Webhook] Mensagem extraída: *BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070213963Z
"INFO 2026-01-30 08:36:36,349 whatsapp_webhook_handler [Webhook] Tipo da mensagem: <class 'str'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070217443Z
"INFO 2026-01-30 08:36:36,349 whatsapp_webhook_handler [Webhook] Mensagem recebida de 120363349227318284: *BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070220503Z
"INFO 2026-01-30 08:36:36,349 whatsapp_webhook_handler [Webhook] Mensagem limpa (uppercase): *BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070223972Z
"INFO 2026-01-30 08:36:36,352 whatsapp_webhook_handler [Webhook] Verificando comando. Mensagem limpa: '*BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070227062Z
"INFO 2026-01-30 08:36:36,352 whatsapp_webhook_handler [Webhook] Mensagem original: '*BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070230272Z
"INFO 2026-01-30 08:36:36,352 whatsapp_webhook_handler [Webhook] Etapa atual: inicial","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070732964Z
"INFO 2026-01-30 08:36:36,355 whatsapp_webhook_handler [Webhook] Nenhum material encontrado para '*BOM DIA, SEXTOOOOU !! CAMPANHA DO DIA ( 3 VENDAS 60,00 R$ 5 VENDAS 100,00 R$ 6 VENDAS 120,00 R$ ) BORA ACELERAR NINGUÉM ZERA HOJE!!*' e não é comando conhecido. Ignorando mensagem.","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070736914Z
"INFO 2026-01-30 08:36:36,355 views [WebhookWhatsAppView] Resultado do processamento: {'status': 'ok', 'mensagem': 'Processado com sucesso'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:40.070739404Z
"INFO 2026-01-30 08:36:42,295 views [WebhookWhatsAppView] Recebido POST com dados: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': 'ACDEA5AE7B1F965062E0B302FEC42163', 'phone': '120363388356346184-group', 'fromMe': False, 'momment': 1769773001000, 'status': 'RECEIVED', 'chatName': 'Parceiro Alex', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/534420346_1697715257559010_7329504431608474326_n.jpg?ccb=11-4&oh=01_Q5Aa3gHWKs-wXUucYIWoyt97nfc-wVak8HGDpgvSd_fRsWcHfA&oe=6989C312&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'ALEX VENDO A INTERNET NIO', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/476567311_635194799038932_8130670667807397571_n.jpg?ccb=11-4&oh=01_Q5Aa3gE_d53gqluyUePH23l1ktoL9cbxFz5-x0dRFxAhLRzVhA&oe=6989B48C&_nc_sid=5e03e0&_nc_cat=106', 'broadcast': False, 'participantPhone': '553175064962', 'participantLid': None, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'Agenda pra sábado do caratoa de crédito'}, '_traceContext': {'traceId': 'e01bc2baed8ae6dce66e0dd78cda410e', 'spanId': 'dea3ef51639414a9'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302215264Z
"INFO 2026-01-30 08:36:42,295 whatsapp_webhook_handler [Webhook] Payload completo recebido: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': 'ACDEA5AE7B1F965062E0B302FEC42163', 'phone': '120363388356346184-group', 'fromMe': False, 'momment': 1769773001000, 'status': 'RECEIVED', 'chatName': 'Parceiro Alex', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/534420346_1697715257559010_7329504431608474326_n.jpg?ccb=11-4&oh=01_Q5Aa3gHWKs-wXUucYIWoyt97nfc-wVak8HGDpgvSd_fRsWcHfA&oe=6989C312&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'ALEX VENDO A INTERNET NIO', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/476567311_635194799038932_8130670667807397571_n.jpg?ccb=11-4&oh=01_Q5Aa3gE_d53gqluyUePH23l1ktoL9cbxFz5-x0dRFxAhLRzVhA&oe=6989B48C&_nc_sid=5e03e0&_nc_cat=106', 'broadcast': False, 'participantPhone': '553175064962', 'participantLid': None, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'Agenda pra sábado do caratoa de crédito'}, '_traceContext': {'traceId': 'e01bc2baed8ae6dce66e0dd78cda410e', 'spanId': 'dea3ef51639414a9'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302220004Z
"INFO 2026-01-30 08:36:42,295 whatsapp_webhook_handler [Webhook] Tipo do payload: <class 'dict'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302925552Z
"INFO 2026-01-30 08:36:42,295 whatsapp_webhook_handler [Webhook] Chaves disponíveis: ['isStatusReply', 'chatLid', 'connectedPhone', 'waitingMessage', 'isEdit', 'isGroup', 'isNewsletter', 'instanceId', 'messageId', 'phone', 'fromMe', 'momment', 'status', 'chatName', 'senderPhoto', 'senderName', 'photo', 'broadcast', 'participantPhone', 'participantLid', 'forwarded', 'type', 'fromApi', 'text', '_traceContext']","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302929212Z
"INFO 2026-01-30 08:36:42,295 whatsapp_webhook_handler [Webhook] Telefone extraído: 120363388356346184-group","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302933702Z
"INFO 2026-01-30 08:36:42,295 whatsapp_webhook_handler [Webhook] Mensagem extraída: Agenda pra sábado do caratoa de crédito","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302937942Z
"INFO 2026-01-30 08:36:42,295 whatsapp_webhook_handler [Webhook] Tipo da mensagem: <class 'str'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302941632Z
"INFO 2026-01-30 08:36:42,295 whatsapp_webhook_handler [Webhook] Mensagem recebida de 120363388356346184: Agenda pra sábado do caratoa de crédito","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302945712Z
"INFO 2026-01-30 08:36:42,295 whatsapp_webhook_handler [Webhook] Mensagem limpa (uppercase): AGENDA PRA SÁBADO DO CARATOA DE CRÉDITO","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302949772Z
"INFO 2026-01-30 08:36:42,297 whatsapp_webhook_handler [Webhook] Verificando comando. Mensagem limpa: 'AGENDA PRA SÁBADO DO CARATOA DE CRÉDITO'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302953162Z
"INFO 2026-01-30 08:36:42,297 whatsapp_webhook_handler [Webhook] Mensagem original: 'Agenda pra sábado do caratoa de crédito'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302956962Z
"INFO 2026-01-30 08:36:42,297 whatsapp_webhook_handler [Webhook] Etapa atual: inicial","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302960922Z
"INFO 2026-01-30 08:36:42,298 whatsapp_webhook_handler [Webhook] Nenhum material encontrado para 'Agenda pra sábado do caratoa de crédito' e não é comando conhecido. Ignorando mensagem.","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.302965652Z
"INFO 2026-01-30 08:36:42,298 views [WebhookWhatsAppView] Resultado do processamento: {'status': 'ok', 'mensagem': 'Processado com sucesso'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""a12337c0-4db8-4bc2-91fe-e599c55901c8"",""replica"":""dba24b16-5862-4cbe-a1d9-798ec6e1c2ac""}",2026-01-30T11:36:42.303315286Z
