message,attributes,tags,timestamp
"INFO 2026-01-30 08:28:22,844 whatsapp_service [WhatsAppService] Payload preparado:","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.894849520Z
"INFO 2026-01-30 08:28:22,844 whatsapp_service [WhatsAppService]   - phone: 553188804000","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.894859233Z
"INFO 2026-01-30 08:28:22,844 whatsapp_service [WhatsAppService]   - fileName: Ativacao_Globoplay_Paramount_Max.pdf","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.894877708Z
"INFO 2026-01-30 08:28:22,844 whatsapp_service [WhatsAppService]   - document (URL): https://gestaoparceiros-my.sharepoint.com/personal/suporte_gestaoparceiros_onmicrosoft_com/_layouts/15/download.aspx?UniqueId=c9735e61-378c-4e85-a6e9-3cdbdb6bc2b2&Translate=false&tempauth=v1.eyJzaXRlaWQiOiJjYWNhMWM1MC00YmQ1LTRiOGYtODg5OS05OTU3ZGVhOTI5ODgiLCJhcHBfZGlzcGxheW5hbWUiOiJSZWNvcmRQQVBfVXBsb2FkIiwiYXBwaWQiOiI4YmY3MDM0MS02MGIxLTQ3YzYtYTVlYS05OGRiNGUxMjg1OWQiLCJhdWQiOiIwMDAwMDAwMy0wMDAwLTBmZjEtY2UwMC0wMDAwMDAwMDAwMDAvZ2VzdGFvcGFyY2Vpcm9zLW15LnNoYXJlcG9pbnQuY29tQDdlZTZhN2ZlLTE0NDctNDc3Mi1hZTM0LWZjMjA1YTJkZWFkNyIsImV4cCI6IjE3Njk3NzYxMDIifQ.CkAKDGVudHJhX2NsYWltcxIwQ0ptcDhzc0dFQUFhRm1WZmNURlBlV0psTmtVMlRtWjJWbEJuWDBGclFVRXFBQT09CjIKCmFjdG9yYXBwaWQSJDAwMDAwMDAzLTAwMDAtMDAwMC1jMDAwLTAwMDAwMDAwMDAwMAoKCgRzbmlkEgI2NBILCLSAqdiW_-8-EAUaDTQwLjEyNi4yNi4xNjAqLGFWVHZPa2FBWTZScXdjRkZ2SGZtNVNleEtpRDVCaUlQaHZ1UjJpMUxxc2s9MLIBOAFCEKHyDWJQUABQmuP_9IDOqehKEGhhc2hlZHByb29mdG9rZW5SCFsia21zaSJdaiQwMGFiZDg0OS05OTllLTAyNTYtYjEyYS00YWVlODczODVjMmFyKTBoLmZ8bWVtYmVyc2hpcHwxMDAzMjAwMzA1MjdhMTJlQGxpdmUuY29tegEyggESCf6n5n5HFHJHEa40_CBaLerXkgEJUGFyY2Vpcm9zmgECT2miASdzdXBvcnRlQGdlc3Rhb3BhcmNlaXJvcy5vbm1pY3Jvc29mdC5jb22qARAxMDAzMjAwMzA1MjdBMTJFsgEOYWxsZmlsZXMud3JpdGXIAQE.kWcyUt7USXDzvhozKtIiV9Tyg4pl_K94lPIC1ucJVBw&ApiVersion=2.0","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.894885373Z
"INFO 2026-01-30 08:28:22,844 whatsapp_service [WhatsAppService] URL completa: https://api.z-api.io/instances/3EAC5F9013FBC1A6E4426A53297556B7/token/0948F487F6D5CBA19B875226/send-document/pdf","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.894891408Z
"INFO 2026-01-30 08:28:22,844 whatsapp_service [WhatsAppService] Extensão usada: pdf","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.894897268Z
"[Z-API] Payload: {'phone': '5531999882528', 'message': '*Nome Completo:* GUILHERME MATHEUS OLIVEIRA SANTOS\n*CPF/CNPJ:* 14729576608\n*Endereço de Instalação:* RUA N, 86, CONJUNTO MINASCAIXA\n*Status de Auditoria:* SEM CONTATO\n*Observações:* NAO ATENDI'}","{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895783120Z
"[Z-API] Status: 200, Response length: 108 chars","{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895791002Z
"[Z-API] ✅ Resposta JSON: {'zaapId': '019C0EA56F6471A597117AF0C287864A', 'messageId': '2FF1495738D34E561D92', 'id': '2FF1495738D34E561D92'}","{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895796613Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895802638Z
"INFO 2026-01-30 08:28:22,844 whatsapp_service [Z-API] Método: POST, URL: https://api.z-api.io/instances/3EAC5F9013FBC1A6E4426A53297556B7/token/0948F487F6D5CBA19B875226/send-document/pdf","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895806028Z
"INFO 2026-01-30 08:28:22,844 whatsapp_service [Z-API] Headers: {'Content-Type': 'application/json', 'client-token': 'Fff75861e7ad444de84df286384222a75S'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895819784Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895824109Z
"INFO 2026-01-30 08:28:22,844 whatsapp_service [Z-API] Payload: {'phone': '553188804000', 'document': '[BASE64: 1220 chars] https://gestaoparceiros-my.sharepoint.com/personal...', 'fileName': 'Ativacao_Globoplay_Paramount_Max.pdf'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895830422Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895838973Z
OK - Usando PostgreSQL (Railway),"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895840852Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895850153Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895852648Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895860508Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895864080Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895871156Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.895874435Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896829560Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896834014Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896841259Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896847712Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896851890Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896856346Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896862090Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896864031Z
"[Z-API] Payload: {'phone': '5531982138126', 'message': '📅 *VENDA AGENDADA*\n\n*Nome do cliente:* ADRIANA MARIA COSTA\n*O.S:* 08274401\n*Status:* AGENDADO\n*Data e turno agendado:* 31/01/2026 - Manhã\n*Observação:* .\n\nLembrete: Peça ao seu cliente que salve o número 21 4040-1810, o técnico toda vez que coloca uma pendência o CO Digital faz uma ligação automática ao cliente para confirmar. Salvando o número ele atende e evita pendências indevidas!'}","{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896870962Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896872917Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896880645Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896888225Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896895787Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896903507Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896910937Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896922607Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896931238Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896938795Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896946110Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896954175Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896958490Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896962634Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896967117Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.896971825Z
"[Z-API] Status: 200, Response length: 112 chars","{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.897379013Z
"[Z-API] ✅ Resposta JSON: {'zaapId': '019C0EA6FDEC7CE7BF8414F1EE0DFD32', 'messageId': '3EB0C78BA3C7B399A0E29F', 'id': '3EB0C78BA3C7B399A0E29F'}","{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.897387997Z
--- DEBUG Z-API (CORRIGIDO V2) ---,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.897396798Z
Instancia: 3EAC5F9013FBC1A6E4426A53297556B7,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.897404065Z
ClientToken Carregado: Fff75...75S,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.897411202Z
-------------------,"{""level"":""info""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""7a4b0c08-1c16-499f-8ef4-638f44a97887"",""replica"":""a6bc08e5-7dd8-4dd5-8af7-741bb2f4d86c""}",2026-01-30T11:28:25.897418674Z
