message,attributes,tags,timestamp
"INFO 2026-01-30 08:49:21,808 whatsapp_webhook_handler [Webhook] Tipo do payload: <class 'dict'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.809391026Z
"INFO 2026-01-30 08:49:21,808 whatsapp_webhook_handler [Webhook] Chaves disponíveis: ['isStatusReply', 'chatLid', 'connectedPhone', 'waitingMessage', 'isEdit', 'isGroup', 'isNewsletter', 'instanceId', 'messageId', 'phone', 'fromMe', 'momment', 'status', 'chatName', 'senderPhoto', 'senderName', 'photo', 'broadcast', 'participantLid', 'messageExpirationSeconds', 'forwarded', 'type', 'fromApi', 'text', '_traceContext']","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.809395495Z
"INFO 2026-01-30 08:49:21,808 whatsapp_webhook_handler [Webhook] Telefone extraído: 553188804000","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.809782241Z
"INFO 2026-01-30 08:49:21,808 whatsapp_webhook_handler [Webhook] Mensagem extraída: Viabilidade","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.809787021Z
"INFO 2026-01-30 08:49:21,808 whatsapp_webhook_handler [Webhook] Tipo da mensagem: <class 'str'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.809790011Z
"INFO 2026-01-30 08:49:21,808 whatsapp_webhook_handler [Webhook] Mensagem recebida de 553188804000: Viabilidade","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.809793281Z
"INFO 2026-01-30 08:49:21,808 whatsapp_webhook_handler [Webhook] Mensagem limpa (uppercase): VIABILIDADE","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.809796651Z
"INFO 2026-01-30 08:49:21,810 whatsapp_webhook_handler [Webhook] Verificando comando. Mensagem limpa: 'VIABILIDADE'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.813891250Z
"INFO 2026-01-30 08:49:21,810 whatsapp_webhook_handler [Webhook] Mensagem original: 'Viabilidade'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.813897200Z
"INFO 2026-01-30 08:49:21,810 whatsapp_webhook_handler [Webhook] Etapa atual: fatura_cpf","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.813900620Z
"INFO 2026-01-30 08:49:21,810 whatsapp_webhook_handler [Webhook] Comando VIABILIDADE reconhecido!","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.813904520Z
"INFO 2026-01-30 08:49:21,812 views [WebhookWhatsAppView] Resultado do processamento: {'status': 'ok', 'mensagem': 'Por favor, digite o CEP do endereço para consulta de viabilidade (apenas números):'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:21.813907280Z
"INFO 2026-01-30 08:49:23,924 views [WebhookWhatsAppView] Recebido POST com dados: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': 'ACBE08DB62877CC2A586FE3C4F895939', 'phone': '120363388356346184-group', 'fromMe': False, 'momment': 1769773758001, 'status': 'RECEIVED', 'chatName': 'Parceiro Alex', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/534420346_1697715257559010_7329504431608474326_n.jpg?ccb=11-4&oh=01_Q5Aa3gHWKs-wXUucYIWoyt97nfc-wVak8HGDpgvSd_fRsWcHfA&oe=6989C312&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'ALEX VENDO A INTERNET NIO', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/476567311_635194799038932_8130670667807397571_n.jpg?ccb=11-4&oh=01_Q5Aa3gE_d53gqluyUePH23l1ktoL9cbxFz5-x0dRFxAhLRzVhA&oe=6989B48C&_nc_sid=5e03e0&_nc_cat=106', 'broadcast': False, 'participantPhone': '553175064962', 'participantLid': None, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'A do Marcos'}, '_traceContext': {'traceId': 'da083be7a79d12ac8c8e67e2bb1e5920', 'spanId': '0210869e2bf8ade8'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.016525742Z
"INFO 2026-01-30 08:49:23,924 whatsapp_webhook_handler [Webhook] Payload completo recebido: {'isStatusReply': False, 'chatLid': None, 'connectedPhone': '553132200964', 'waitingMessage': False, 'isEdit': False, 'isGroup': True, 'isNewsletter': False, 'instanceId': '3EAC5F9013FBC1A6E4426A53297556B7', 'messageId': 'ACBE08DB62877CC2A586FE3C4F895939', 'phone': '120363388356346184-group', 'fromMe': False, 'momment': 1769773758001, 'status': 'RECEIVED', 'chatName': 'Parceiro Alex', 'senderPhoto': 'https://pps.whatsapp.net/v/t61.24694-24/534420346_1697715257559010_7329504431608474326_n.jpg?ccb=11-4&oh=01_Q5Aa3gHWKs-wXUucYIWoyt97nfc-wVak8HGDpgvSd_fRsWcHfA&oe=6989C312&_nc_sid=5e03e0&_nc_cat=103', 'senderName': 'ALEX VENDO A INTERNET NIO', 'photo': 'https://pps.whatsapp.net/v/t61.24694-24/476567311_635194799038932_8130670667807397571_n.jpg?ccb=11-4&oh=01_Q5Aa3gE_d53gqluyUePH23l1ktoL9cbxFz5-x0dRFxAhLRzVhA&oe=6989B48C&_nc_sid=5e03e0&_nc_cat=106', 'broadcast': False, 'participantPhone': '553175064962', 'participantLid': None, 'forwarded': False, 'type': 'ReceivedCallback', 'fromApi': False, 'text': {'message': 'A do Marcos'}, '_traceContext': {'traceId': 'da083be7a79d12ac8c8e67e2bb1e5920', 'spanId': '0210869e2bf8ade8'}}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.016537571Z
"INFO 2026-01-30 08:49:23,924 whatsapp_webhook_handler [Webhook] Tipo do payload: <class 'dict'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018542371Z
"INFO 2026-01-30 08:49:23,924 whatsapp_webhook_handler [Webhook] Chaves disponíveis: ['isStatusReply', 'chatLid', 'connectedPhone', 'waitingMessage', 'isEdit', 'isGroup', 'isNewsletter', 'instanceId', 'messageId', 'phone', 'fromMe', 'momment', 'status', 'chatName', 'senderPhoto', 'senderName', 'photo', 'broadcast', 'participantPhone', 'participantLid', 'forwarded', 'type', 'fromApi', 'text', '_traceContext']","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018548361Z
"INFO 2026-01-30 08:49:23,924 whatsapp_webhook_handler [Webhook] Telefone extraído: 120363388356346184-group","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018552291Z
"INFO 2026-01-30 08:49:23,924 whatsapp_webhook_handler [Webhook] Mensagem extraída: A do Marcos","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018555641Z
"INFO 2026-01-30 08:49:23,924 whatsapp_webhook_handler [Webhook] Tipo da mensagem: <class 'str'>","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018558771Z
"INFO 2026-01-30 08:49:23,924 whatsapp_webhook_handler [Webhook] Mensagem recebida de 120363388356346184: A do Marcos","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018561911Z
"INFO 2026-01-30 08:49:23,924 whatsapp_webhook_handler [Webhook] Mensagem limpa (uppercase): A DO MARCOS","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018565251Z
"INFO 2026-01-30 08:49:23,926 whatsapp_webhook_handler [Webhook] Verificando comando. Mensagem limpa: 'A DO MARCOS'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018568821Z
"INFO 2026-01-30 08:49:23,926 whatsapp_webhook_handler [Webhook] Mensagem original: 'A do Marcos'","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018572101Z
"INFO 2026-01-30 08:49:23,926 whatsapp_webhook_handler [Webhook] Etapa atual: inicial","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018574931Z
"INFO 2026-01-30 08:49:23,926 whatsapp_webhook_handler [Webhook] Mensagem não reconhecida, enviando MENU automaticamente.","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018579411Z
"INFO 2026-01-30 08:49:23,927 whatsapp_webhook_handler [Webhook] Enviando resposta final: pdf_enviado_com_caption=False","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018582491Z
"INFO 2026-01-30 08:49:23,928 whatsapp_webhook_handler [Webhook] Preparando para enviar resposta para 120363388356346184","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018585880Z
"INFO 2026-01-30 08:49:23,928 whatsapp_webhook_handler [Webhook] Resposta a ser enviada: 📋 *MENU*","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018590500Z
,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018594610Z
Escolha uma opção:,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018598210Z
• *Fachada* - Consultar fachadas por CEP,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018601780Z
• *Viabilidade* - Consultar vi...,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018605050Z
"INFO 2026-01-30 08:49:23,928 whatsapp_webhook_handler [Webhook] Dividindo em 1 mensagem(ns)","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018608350Z
"INFO 2026-01-30 08:49:23,928 whatsapp_webhook_handler [Webhook] Enviando mensagem 1/1 para 120363388356346184","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018611830Z
"INFO 2026-01-30 08:49:23,928 whatsapp_service [WhatsAppService] Enviando mensagem para 120363388356346184","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018614760Z
"INFO 2026-01-30 08:49:23,928 whatsapp_service [WhatsAppService] URL: https://api.z-api.io/instances/3EAC5F9013FBC1A6E4426A53297556B7/token/0948F487F6D5CBA19B875226/send-text","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018618040Z
"INFO 2026-01-30 08:49:23,928 whatsapp_service [WhatsAppService] Mensagem (primeiros 100 chars): 📋 *MENU*","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018629840Z
,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018633600Z
Escolha uma opção:,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018637000Z
• *Fachada* - Consultar fachadas por CEP,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018639740Z
• *Viabilidade* - Consultar vi...,"{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018643050Z
"INFO 2026-01-30 08:49:23,928 whatsapp_service [WhatsAppService] Payload: phone=120363388356346184, message_length=331","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018646580Z
"INFO 2026-01-30 08:49:23,928 whatsapp_service [Z-API] Método: POST, URL: https://api.z-api.io/instances/3EAC5F9013FBC1A6E4426A53297556B7/token/0948F487F6D5CBA19B875226/send-text","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018650350Z
"INFO 2026-01-30 08:49:23,928 whatsapp_service [Z-API] Headers: {'Content-Type': 'application/json', 'client-token': 'Fff75861e7ad444de84df286384222a75S'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018653750Z
"INFO 2026-01-30 08:49:23,928 whatsapp_service [Z-API] Payload: {'phone': '120363388356346184', 'message': '📋 *MENU*\n\nEscolha uma opção:\n• *Fachada* - Consultar fachadas por CEP\n• *Viabilidade* - Consultar viabilidade por CEP e número\n• *Status* - Consultar status de pedido\n• *Fatura* - Consultar fatura por CPF\n• *Material* - Buscar materiais/documentos\n• *Andamento* - Ver agendamentos do dia\n• *Vender* - Realizar venda pelo WhatsApp 🆕'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.018657390Z
"INFO 2026-01-30 08:49:24,530 whatsapp_service [Z-API] Status Code: 200","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.642823864Z
"INFO 2026-01-30 08:49:24,531 whatsapp_service [Z-API] Response Headers: {'Date': 'Fri, 30 Jan 2026 11:49:24 GMT', 'Content-Type': 'application/json;charset=UTF-8', 'Content-Length': '112', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15724800; includeSubDomains'}","{""level"":""error""}","{""project"":""7171eee1-2c6e-446a-b7a9-880d3786c51a"",""environment"":""8f157a2b-2cad-4084-8cd4-dc384f810fa5"",""service"":""4e96e4c9-648b-43c2-ad1f-68614ff2a013"",""deployment"":""03c71cc8-950a-4132-a6d5-2b83f6c8c11d"",""replica"":""dd08876e-fbc8-481b-aa85-08ac4533af3f""}",2026-01-30T11:49:24.642831774Z
